patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
19_lead_aVR,380,500,465.29716,460,453.33333,0.62163639,1.0270078,5.8290766,23.333333,24.932637,31.114894,0.11673152,258,0.98901331,5,45.220367,389.77269,159.23299,74.270251,2.14,668.4963,5,-3.2481061,3.3703704,1.0923635,0.86023559
19_lead_aVR,390,510,467.70428,463.33333,456.66667,0.64596776,0.84912883,5.225229,26.666667,25.415896,31.306199,0.1171875,257,0.98932195,5,57.460816,407.73681,183.87982,72.566064,2.53,721.64352,5,-3.6470588,3.1857639,1.0756241,0.865063
19_lead_aVR,400,520,470.65359,466.66667,456.66667,0.71076973,0.6990964,4.4308516,30,26.660265,31.466073,0.12204724,255,0.98988821,5,100.92652,544.54164,160.13885,74.678223,2.14,880.28524,5,-4.2479675,3.6394558,1.1178274,0.86427383
19_lead_aVR,410,530,475.5291,471.66667,456.66667,0.75691239,0.61514123,3.6672311,36.666667,27.512041,30.139854,0.11155378,252,0.99495813,5,131.04415,639.86434,196.1975,67.352978,2.91,1034.459,5,-4.8373984,3.9057239,1.1104149,0.84762214
19_lead_aVR,420,540,480.30667,476.66667,456.66667,0.7254299,0.56432308,3.3613028,36.666667,26.933806,29.622043,0.10843373,250,0.99524208,5,120.77945,607.51466,189.49245,66.913804,2.83,984.70037,5,-4.7083333,3.8666667,1.1267634,0.86734551
19_lead_aVR,430,550,481.18667,476.66667,496.66667,0.7097419,0.48716834,3.3896719,36.666667,26.640982,28.84045,0.10040161,250,0.99490875,5,125.56774,634.17583,166.08928,60.537358,2.74,986.3702,5,-4.95671,3.9705882,1.0815329,0.83832451
19_lead_aVR,440,560,479.38911,476.66667,496.66667,0.73918088,0.56939052,3.2987329,40,27.187881,27.996825,0.096,251,0.99460011,5,62.255931,723.85742,200.16173,62.24438,3.22,1048.5195,5,-5.101626,3.9851485,1.0240473,0.80491002
19_lead_aVR,450,570,481.10667,476.66667,496.66667,0.71528086,0.421434,3.4641935,33.333333,26.744735,28.715627,0.10040161,250,0.99460011,5,13.951359,671.58673,202.38563,60.429016,3.35,948.35274,5,-4.8559671,3.4259259,1.1763792,0.82688348
19_lead_aVR,460,580,484.81183,483.33333,496.66667,0.68840349,0.28014846,3.2992821,35,26.237445,28.027042,0.097165992,248,0.99460011,5,7.1004497,679.52982,171.78895,59.557521,2.88,917.97673,5,-5.0104167,3.9141414,1.2244161,0.85565642
19_lead_aVR,470,590,487.26046,490,496.66667,0.668571,0.15638751,3.320745,33.333333,25.85674,27.740897,0.093495935,247,0.99524208,5,3.3337712,623.2101,197.26533,65.071245,3.03,888.88044,5,-4.0277778,3.2323232,1.2402233,0.86223826
19_lead_aVR,480,600,488.91599,493.33333,496.66667,0.60344597,-0.00020531353,3.7183861,30,24.565137,27.0885,0.089795918,246,0.9956044,5,0.1842819,610.75714,100.64928,56.947994,1.77,768.53869,5,-3.7337662,3.2239057,1.1984842,0.84696485
19_lead_aVR,490,610,487.00542,490,496.66667,0.50287798,-0.13776342,3.6571076,26.666667,22.424941,23.115602,0.06122449,246,0.9966044,5,0.17090804,589.55574,72.34983,31.278871,2.31,693.35534,5,-3.6622807,2.96875,1.1085648,0.85548058
19_lead_aVR,500,620,487.35772,490,496.66667,0.47167469,-0.091027328,3.9272196,26.666667,21.718073,21.26605,0.048979592,246,0.99693773,5,20.806854,559.77005,48.468352,43.235569,1.12,672.28082,5,-3.2371795,2.5915751,2.0850381,0.5059772
19_lead_aVR,510,630,485.97841,486.66667,496.66667,0.46966891,0.097945877,3.5437722,30,21.671846,19.976273,0.044715447,247,0.99627107,5,49.683439,588.60263,60.321648,27.389554,2.2,725.99727,5,-3.1540084,2.3255814,1.8399491,0.48840667
19_lead_aVR,520,640,484.24731,483.33333,496.66667,0.45809064,0.073132994,3.7443984,26.666667,21.403052,20.295833,0.04048583,248,0.99632475,5,42.554528,533.17681,79.083363,40.988369,1.93,695.80307,5,-3.173516,1.9814815,1.9760012,0.51796588
19_lead_aVR,530,650,480.17333,478.33333,470,0.41804212,0.17101561,3.7455296,30,20.446078,19.347915,0.036144578,250,0.99638272,5,35.153781,508.94095,67.493044,26.353504,2.56,637.94128,5,-3.1455399,2.1648551,1.9843656,0.56835204
19_lead_aVR,540,660,477.19577,475,470,0.35261845,0.2205615,4.0166164,25,18.778138,17.772105,0.027888446,252,0.99571605,5,19.142606,425.44495,60.028778,28.291903,2.12,532.90824,5,-3.5748792,2.2074468,1.8772855,0.6410012
19_lead_aVR,550,670,475.26455,473.33333,470,0.3688983,0.3279237,4.0443802,23.333333,19.206726,18.684018,0.03187251,252,0.99512346,5,22.006615,417.11927,77.075829,29.750566,2.59,545.95228,5,-3.3088235,2.0438596,1.8255112,0.67935464
19_lead_aVR,560,680,472.62467,473.33333,470,0.52474834,-0.21989784,3.6334748,26.666667,22.907386,19.732511,0.035573123,254,0.9948361,5,156.92826,631.67791,106.30268,40.182097,2.65,935.09095,5,-3.6231884,1.8617021,0.81405676,0.73659438
19_lead_aVR,570,690,470.60131,470,470,0.55667988,-0.083520258,3.3032808,25.833333,23.594064,19.432005,0.035433071,255,0.9948361,5,227.35287,748.56207,49.213436,30.275907,1.63,1055.4043,5,-3.5093897,1.7228464,0.81149249,0.73224139
19_lead_aVR,580,700,469.05882,470,470,0.48205033,-0.20808667,3.5936589,20,21.955645,18.820188,0.031496063,255,0.9938361,5,97.081987,664.56443,55.458604,31.754401,1.75,848.85942,5,-3.0821918,1.6304348,1.7569813,0.62856395
19_lead_aVR,590,710,468.95833,470,470,0.46139434,-0.35782878,3.3604383,20,21.480092,17.95419,0.02745098,256,0.99316943,5,11.538612,678.26755,63.867478,31.631798,2.02,785.30544,5,-2.8403756,1.8197279,1.7188529,0.61315587
19_lead_aVR,600,720,468.97135,470,470,0.44743447,-0.478956,3.1932522,20,21.152647,16.838332,0.023529412,256,0.99350277,5,7.6266805,710.96867,40.405785,25.821833,1.56,784.82297,5,-3.0985915,2.1969697,1.70266,0.63352631
19_lead_aVR,610,730,470.75817,470,470,0.51044654,-0.44519217,2.8473531,29.166667,22.593064,16.969686,0.023622047,255,0.9938361,5,45.2352,808.99968,50.822955,28.074237,1.81,933.13208,5,-2.9279279,2.3639456,0.84128722,0.76619703
19_lead_aVR,620,740,473.62205,473.33333,470,0.61440907,-0.21642915,3.1366505,33.333333,24.787276,17.347111,0.027667984,254,0.99380711,5,116.52981,964.42969,61.402915,33.199028,1.85,1175.5614,5,-3.0787037,2.3384354,0.87669898,0.77430179
19_lead_aVR,630,750,478.69333,480,470,0.91073556,0.19819426,3.1775075,36.666667,30.178396,18.153247,0.02811245,250,0.99411146,5,286.61732,1381.5781,124.08497,33.531367,3.7,1825.8118,5,-2.9694836,2.7040816,0.86432013,0.70184072
19_lead_aVR,640,760,482.32527,483.33333,500,1.0354619,0.092295054,2.691183,43.333333,32.178594,15.95935,0.020242915,248,0.99405779,5,469.18127,1664.1943,65.874379,24.231901,2.72,2223.4818,5,-2.8587963,3.0412371,0.83527048,0.68679976
19_lead_aVR,650,770,487.07152,490,500,1.092157,-0.15153869,2.6700289,43.333333,33.047799,17.628096,0.024390244,247,0.99399981,5,508.62593,1720.7231,87.648744,24.292741,3.61,2341.2905,5,-3.2060185,3.0412371,0.93595741,0.7134862
19_lead_aVR,660,780,490.10929,496.66667,500,1.1018627,-0.38224581,2.7670923,41.666667,33.194318,18.702787,0.028806584,244,0.99224619,5,476.01936,1787.0941,48.625364,25.941837,1.87,2337.6806,5,-3.0676329,3.1632653,1.0396593,0.7393744
19_lead_aVR,670,790,492.51366,496.66667,496.66667,1.0325215,-0.54696001,3.16095,33.333333,32.132873,19.366983,0.032921811,244,0.99317212,5,334.97396,1645.1774,117.08602,33.383452,3.51,2130.6209,5,-3.3830846,3.2368421,1.103757,0.78854336
19_lead_aVR,680,800,499.33333,500,500,0.63897722,-0.30395982,4.0136385,23.333333,25.277999,20.212723,0.037656904,240,0.99376812,5,98.574291,785.2855,170.69488,48.103188,3.55,1102.6579,5,-3.6956522,3.0113636,1.1540308,0.82380103
19_lead_aVR,690,810,503.10924,500,496.66667,0.40304381,0.58797687,4.0523807,23.333333,20.075951,20.759151,0.037974684,238,0.99376812,5,4.2117413,398.35393,104.57682,27.283765,3.83,534.42625,5,-3.452381,2.7777778,2.0655173,0.57798451
19_lead_aVR,700,820,501.05556,500,496.66667,0.52366031,0.050613104,3.9400173,23.333333,22.883625,21.5486,0.041841004,240,0.99476812,5,38.138174,622.66615,93.685736,32.637213,2.87,787.12727,5,-3.2746479,2.5980392,1.0693437,0.84339072
19_lead_aVR,710,830,499.875,500,496.66667,0.56088622,0.095935549,3.5825369,26.666667,23.683036,21.438288,0.041841004,240,0.97995056,5,84.150558,730.42459,57.209273,24.884052,2.3,896.66848,5,-3.4143519,2.3092369,1.0335827,0.81577826
19_lead_aVR,720,840,500.49858,500,496.66667,0.57337935,0.035885451,3.5204699,26.666667,23.945341,21.923481,0.042918455,234,0.95392251,5,108.96519,733.63549,54.188133,27.579168,1.96,924.36798,5,-2.9830918,2.1103896,0.97438954,0.7943695
19_lead_aVR,730,850,498.96996,500,500,0.61081183,0.14915628,3.2092869,30,24.714608,21.897532,0.043103448,233,0.950622,5,170.91122,759.48991,67.755895,33.826595,2,1031.9836,5,-3.0050505,1.8201754,0.89545225,0.76806559
19_lead_aVR,740,860,496.30952,496.66667,496.66667,0.67411204,0.17928324,2.855919,33.333333,25.963668,20.905034,0.035874439,224,0.94369097,5,231.00869,868.79479,92.827731,33.294766,2.79,1225.926,5,-2.7734375,2.0422535,0.85885507,0.73466763
